2016-12-01,19:46:40,out,2,Ya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288866,0.274434,0.543325,0.599483,0.291002
2016-12-01,19:50:06,out,11,You coming?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508382,0.330183,0.615575,0.634436,0.564475
2016-12-02,17:50:44,out,32,I'm not close to being ready yet,0.033893,0.011351,0.149466,0.623464,0.069728,0.0,0.0,0.0,0.034114,0.138198,0.234401,0.52658,0.016572
2016-12-02,17:52:56,in,15,Okay oops sorry,0.041574,0.03201,0.540283,0.00873,0.305028,0.0,0.0,0.0,0.214142,0.274515,0.542728,0.599599,0.318516
2016-12-02,17:53:03,in,4,Eta?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288697,0.274434,0.543325,0.599483,0.29099
2016-12-02,17:53:14,out,13,Where are you,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563593,0.33596,0.607415,0.629605,0.559852
2016-12-02,17:57:52,in,76,Downstairs - I can go catch Pokemon or something if you need a lot more time,0.107901,0.091142,0.172426,0.320662,0.348639,0.532616,0.0,0.946222,0.361737,0.261493,0.09441,0.630346,0.299591
2016-12-02,17:59:00,out,2,Ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301807,0.274436,0.543309,0.599486,0.298133
2016-12-02,18:00:17,in,42,There's a jynx right beside your house btw,0.134404,0.04726,0.164778,0.56206,0.10435,0.0,0.0,0.0,0.139809,0.103525,0.847206,0.810421,0.403393
2016-12-02,18:23:41,out,10,I am ready,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125178,0.270637,0.491596,0.589008,0.128566
2016-12-02,18:24:13,in,4,Okay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288567,0.274434,0.543322,0.599483,0.292921
2016-12-04,17:01:34,out,13,R u @ school?,0.175813,0.147008,0.337588,0.132597,0.270241,0.0,0.0,0.0,0.187721,0.274442,0.542609,0.599389,0.289996
2016-12-04,17:16:03,in,101,Nope - roads are pretty bad in Tuscany and also I was lazy. How did the glasses/phone stuff work out?,0.174762,0.108884,0.368258,0.01557,0.659418,0.61954,0.0,0.459516,0.083623,0.108404,0.061308,0.336978,0.060948
2016-12-04,17:20:16,out,41,Glasses are fixed - no batteries in stock,0.161219,0.059827,0.09337,0.193037,0.465623,0.144719,0.0,0.0,0.189895,0.285177,0.507524,0.523946,0.403726
2016-12-04,17:25:22,out,35,Did you get all your homework done?,0.436887,0.208141,0.503466,0.053752,0.108849,0.0,0.92125,0.0,0.065428,0.771346,0.723789,0.664521,0.819045
2016-12-04,17:28:35,in,31,No :( - I'm having difficulties,0.127599,0.030665,0.086256,0.101971,0.43178,0.0,0.0,0.0,0.235476,0.26611,0.539949,0.592697,0.106933
2016-12-04,17:50:35,out,7,With c?,0.0,0.0,0.0,0.0,0.0,0.762356,0.0,0.0,0.353636,0.275229,0.552447,0.6016,0.36107
2016-12-04,18:42:44,in,28,Nope with quantum assignment,0.199034,0.109039,0.095954,0.137717,0.346696,0.0,0.0,0.0,0.583168,0.287653,0.539839,0.576267,0.301292
2016-12-04,19:33:27,out,2,:(,0.0,0.0,0.0,0.0,0.916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-04,19:33:28,out,20,What is the problem?,0.0,0.0,0.931034,0.0,0.916667,0.920855,0.0,0.0,0.684828,0.285036,0.511626,0.483498,0.612944
2016-12-04,19:43:59,in,181,"I need to find a function whose ""symmetrization"" (like a sum of every permutation of the input) has lower degree than itself - I'm having a hard time imagining how it's possible",0.032156,0.23408,0.283404,0.04764,0.636382,0.709662,0.0,3.57E-4,0.573056,4.0E-6,0.00324,0.001767,0.072284
2016-12-04,19:44:51,in,45,Have you been working on your research today?,0.085067,0.007634,0.458039,0.25689,0.172364,0.0,0.0,0.0,0.164064,0.799541,0.717443,0.670709,0.47708
2016-12-04,19:59:28,out,2,Ya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288866,0.274434,0.543325,0.599483,0.291002
2016-12-04,19:59:40,out,36,Can I talk to you while I walk home?,0.183634,0.147165,0.393795,0.126988,0.282468,0.0,0.0,0.0,0.009457,0.483933,0.442774,0.881441,0.372953
2016-12-04,20:05:36,in,4,Sure,0.0,0.0,0.0,0.0,0.0,0.0,0.999744,0.0,0.353376,0.27468,0.543713,0.600481,0.368772
2016-12-04,22:48:55,out,85,Can I bother you one more time tonight for a phone call to help with self evaluation?,0.309416,0.112262,0.421371,0.082767,0.298155,0.482451,0.0,0.0,0.075414,0.569005,0.816381,0.964254,0.408883
2016-12-04,22:50:02,in,3,Yep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304615,0.274608,0.543053,0.599873,0.326727
2016-12-04,23:27:13,in,29,Woops sorry - love you too ;),0.00142,0.001127,0.0182,0.925966,0.024658,0.0,0.0,0.0,0.033328,0.322197,0.642715,0.668049,0.538296
2016-12-05,22:22:09,out,6,Ready?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266466,0.274435,0.543281,0.599479,0.292435
2016-12-05,22:24:55,in,3,Yep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304615,0.274608,0.543053,0.599873,0.326727
2016-12-06,8:34:26,in,97,Thanks again for letting me stay the night - you're the best :). Hope you have a good day at work,0.012844,0.003255,0.015776,0.858238,0.008947,0.0,0.0,0.911392,0.002264,0.908692,0.969552,0.979713,0.946776
2016-12-06,9:00:21,out,13,:) I love you,0.005998,0.001716,0.002443,0.95756,0.004364,0.0,0.0,0.0,0.401986,0.292696,0.53626,0.610826,0.319731
2016-12-06,16:42:16,out,45,It is so cold I don't want to go to school 😩,0.027583,0.161149,0.242403,0.01358,0.763483,0.0,0.0,0.0,6.57E-4,0.388882,0.030433,0.398871,0.07371
2016-12-06,17:18:19,in,34,:(( yeah - at least it isn't windy,0.081839,0.072229,0.04973,0.01336,0.948377,0.0,0.0,0.0,0.073272,0.228499,0.272119,0.633321,0.322399
2016-12-07,0:54:15,in,63,Made it home. I love you :) - have a great day at work tomorrow,0.005768,0.003512,0.02349,0.861573,0.081712,0.0,0.0,0.0,3.92E-4,0.864065,0.601747,0.963807,0.84085
2016-12-07,18:05:42,out,36,"Fam jam ditched me, dinner in mac?",0.191618,0.027118,0.073716,0.514345,0.14643,0.0,0.0,0.0,0.032936,0.346575,0.63766,0.580817,0.522864
2016-12-07,18:09:40,in,74,:O aww. We're ordering pizza in PSC tonight if you'd rather have free food,0.049273,0.029136,0.259894,0.273178,0.390717,0.0,0.0,0.0,0.218418,0.390573,0.794603,0.975374,0.713455
2016-12-07,18:17:36,out,9,Yes pleas,0.054615,0.051596,0.050614,0.186489,0.109297,0.0,0.0,0.0,0.344786,0.275814,0.545326,0.600015,0.294257
2016-12-09,12:53:40,out,51,Did you take the Polaroids from the part last week?,0.145048,0.054101,0.127479,0.135269,0.563731,0.078097,0.0,0.0,0.118995,0.978488,0.04225,0.35286,0.919793
2016-12-09,13:03:05,in,32,Yep. Would you like one of them?,0.018984,0.13435,0.063378,0.170458,0.084619,0.0,0.0,0.681699,0.922617,0.920835,0.166922,0.976498,0.697774
2016-12-09,13:06:56,out,6,Lol ya,0.060697,0.01964,0.168502,0.726504,0.062865,0.0,0.0,0.0,0.246612,0.274551,0.543505,0.599468,0.340081
2016-12-09,16:03:52,out,4,Late,0.0,0.0,0.0,0.0,0.916667,0.0,0.0,0.0,0.255739,0.274434,0.54332,0.599483,0.292038
2016-12-09,16:11:14,in,3,Me?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299572,0.274435,0.543331,0.599483,0.288874
2016-12-09,16:11:48,out,2,Me,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299572,0.274435,0.543331,0.599483,0.288874
2016-12-09,16:12:02,out,3,~15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09,16:16:01,in,20,Ready or home in 15?,0.054048,0.013939,0.217842,0.641692,0.052538,0.0,0.0,0.968123,0.082386,0.287162,0.435699,0.554108,0.268654
2016-12-09,16:33:51,out,4,Both,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439182,0.274576,0.544227,0.600324,0.299683
2016-12-12,15:03:42,out,21,Good luck! I love you,0.006188,0.00313,0.00963,0.954449,0.018578,0.0,0.0,0.99699,0.141759,0.168645,0.530583,0.651117,0.50842
2016-12-12,15:05:05,in,22,I love you :) - thanks,0.004254,0.001456,0.001472,0.65787,0.012721,0.0,0.0,0.0,0.493622,0.320424,0.601925,0.645349,0.612926
2016-12-12,18:31:49,out,14,How did it go?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010066,0.486752,0.375119,0.687079,0.882918
2016-12-12,18:44:37,out,4,????,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-12,19:02:23,in,64,Sorry i was talking to Hoyer afterwards. It was really difficult,0.086915,0.063247,0.411639,0.01275,0.677504,0.829888,0.0,0.0,0.017934,8.66E-4,0.01395,0.806849,0.007071
2016-12-12,19:03:08,out,68,Are you ok? I just talk to someone in the class who said they failed,0.271371,0.237346,0.178645,0.009983,0.639468,0.0,0.0,0.989892,0.129475,0.535878,0.200302,0.648346,0.43211
2016-12-12,19:06:26,in,80,Yeah nobody I talked to was able to finish it. I'm mildly bummed but I'm okay :),0.066115,0.005786,0.039291,0.800092,0.083091,0.0,0.0,0.789226,0.009635,0.024789,0.038246,0.7699,0.008027
2016-12-12,19:07:09,out,30,What would you like to do now?,0.11533,0.054974,0.046197,0.059086,0.044109,0.0,0.0,0.681699,0.13026,0.75112,0.464683,0.840238,0.802786
2016-12-12,19:07:53,in,71,I need to get grad school stuff submitted now. How did your meeting go?,0.117417,0.01849,0.285924,0.072445,0.364487,0.0,0.0,0.0,2.09E-4,0.55388,0.278568,0.634256,0.384041
2016-12-13,9:52:09,out,36,"Thanks for staying over,I love you",0.003909,0.002139,0.001283,0.971182,0.001515,0.0,0.0,0.0,0.329076,0.763447,0.944093,0.977327,0.727965
2016-12-13,10:01:28,in,89,I love you - thanks for the company. I hope sleeping in doesn't mess your day up too much,0.010953,0.012825,0.036005,0.853631,0.036873,0.0,0.0,0.920133,0.010939,0.613127,0.953897,0.997322,0.487285
2016-12-13,17:23:50,out,12,I am leaving,0.0,0.0,0.0,0.0,0.728916,0.0,0.0,0.0,0.050023,0.256908,0.447239,0.583153,0.022613
2016-12-13,17:52:08,out,4,Here,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384299,0.274706,0.544885,0.600512,0.278143
2016-12-13,17:52:31,in,23,Okay walking back sorry,0.04664,0.059703,0.429854,0.035528,0.442712,0.0,0.0,0.0,0.166275,0.294927,0.550289,0.620771,0.272497
2016-12-14,0:07:13,out,62,Badminton season starts Jan 14 deadline to sign up is tomorrow,0.050023,0.022572,0.38894,0.177435,0.335717,0.0,0.0,0.0,0.007226,0.382643,0.173737,0.501857,0.184507
2016-12-14,0:09:02,in,75,Okay cool - I'll think about it more tonight/tomorrow. Have a good sleep :),0.007664,0.00269,0.045233,0.915386,0.025346,0.0,0.0,0.0,0.070279,0.357548,0.366323,0.917031,0.212096
2016-12-14,16:56:23,out,24,Are you at school still?,0.197267,0.149653,0.296482,0.083859,0.519942,0.0,0.0,0.0,0.038376,0.527258,0.719624,0.678653,0.448572
2016-12-14,17:18:25,in,22,No I'm out shopping rn,0.107985,0.14862,0.046071,0.389424,0.173629,0.0,0.0,0.0,0.033989,0.259592,0.594558,0.589433,0.046019
2016-12-14,17:28:44,out,16,"Fun, what for?",0.0,0.0,0.0,0.880435,0.0,0.0,0.0,0.0,0.096934,0.411027,0.746989,0.671794,0.775826
2016-12-14,17:39:42,in,63,Dad and Katie's presents. Are you going in to do some research?,0.143255,0.03124,0.224955,0.55127,0.077698,0.0,0.0,0.966403,0.103097,0.360964,0.798612,0.663025,0.041426
2016-12-14,17:42:12,out,37,Idk I kind of feel like cleaning mold,0.106486,0.113971,0.147566,0.310711,0.396963,0.0,0.0,0.91961,0.781512,0.108737,0.04251,0.518003,0.001612
2016-12-14,17:48:06,in,17,Sounds like fungi,0.080305,0.077129,0.086161,0.486538,0.110101,0.0,0.0,0.946222,0.775463,0.194204,0.534327,0.563623,0.13539
2016-12-14,18:11:03,out,23,Are you just at market?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968123,0.435031,0.397739,0.819533,0.685355,0.599377
2016-12-14,18:24:13,in,14,"Am now, yeah",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168137,0.286444,0.471765,0.599769,0.177977
2016-12-14,18:25:13,out,17,Do you need help?,0.053329,0.017139,0.181859,0.034279,0.207301,0.0,0.0,0.0,0.137459,0.381306,0.583664,0.641035,0.283817
2016-12-14,18:32:56,in,58,I don't think I'll be here very long - thanks tho. Do you?,0.058508,0.033447,0.096011,0.34003,0.128873,0.0,0.971165,0.0,0.111083,0.689125,0.320907,0.980028,0.540049
2016-12-14,18:38:36,out,39,"No, but I would like you to come over",0.095558,0.049832,0.080067,0.125217,0.091218,0.0,0.0,0.5538,0.320454,0.860052,0.341009,0.956651,0.448789
2016-12-14,18:48:26,in,34,Okay - when's a good time for you?,0.041855,0.031257,0.004976,0.782723,0.074245,0.0,0.0,0.0,0.098701,0.706135,0.753683,0.796058,0.938018
2016-12-14,18:49:52,out,22,Whenever you are ready,0.252485,0.005464,0.063937,0.630675,0.051477,0.0,0.0,0.0,0.248517,0.448171,0.775112,0.685643,0.416019
2016-12-14,18:51:04,in,38,Alright - I'll be there in ~45 minutes,0.189037,0.077005,0.086118,0.207194,0.244764,0.0,0.0,0.0,0.393138,0.30853,0.460009,0.750218,0.306907
2016-12-15,20:20:50,out,31,River song is in Gilmore girls!,0.067813,0.152126,0.041172,0.638686,0.144737,0.0,0.0,0.0,0.378384,0.207613,0.65219,0.545464,0.23206
2016-12-15,21:06:47,in,39,No way! Finally watching the new stuff?,0.068996,0.067887,0.128146,0.606235,0.105902,0.0,0.0,0.0,0.073695,0.306311,0.119499,0.222291,0.33584
2016-12-15,21:28:54,out,23,"Ya, how was your day?",0.114298,0.037702,0.170313,0.63063,0.096928,0.0,0.0,0.0,0.00907,0.487083,0.780872,0.760631,0.907429
2016-12-15,21:46:26,in,98,It was alright - pretty chill. Katie got here around 2ish so that's been cool. How was work today?,0.070466,0.020974,0.048094,0.804655,0.081691,0.668742,0.0,0.985785,0.138483,0.50638,0.700499,0.909751,0.334988
2016-12-15,22:25:15,out,65,"Pretty good, just made a design doc. What did you end up doing?",0.041583,0.018941,0.03545,0.846326,0.023845,0.77494,0.0,0.993284,0.563526,0.795863,0.779839,0.915944,0.807777
2016-12-15,22:39:02,in,92,Went shopping again for a bit then went to famoso for dinner. Did you do any research today?,0.127048,0.042351,0.235775,0.447105,0.142407,0.324507,0.0,0.920133,1.53E-4,0.480695,0.311953,0.65989,0.646001
2016-12-15,22:40:06,out,5,No...,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286025,0.274434,0.543325,0.599483,0.291319
2016-12-15,22:44:52,in,19,I don't believe you,0.12358,0.072571,0.135175,0.143284,0.164527,0.0,0.0,0.984352,0.052646,0.302909,0.301058,0.525581,0.069694
2016-12-15,22:54:03,out,6,Lol ok,0.036109,0.019723,0.135168,0.713267,0.107117,0.0,0.0,0.0,0.285219,0.275577,0.543048,0.600147,0.400444
2016-12-15,22:54:21,out,34,Wanna talk on the phone for a bit?,0.234832,0.137387,0.206408,0.055797,0.384517,0.0,0.0,0.0,0.015061,0.00494,0.448251,0.055859,0.170548
2016-12-15,23:01:14,in,9,Yeah sure,0.0,0.0,0.0,0.0,0.0,0.0,0.996934,0.0,0.322206,0.278663,0.54209,0.605042,0.493443
2016-12-15,23:05:14,out,12,Is now good?,0.0,0.0,0.0,0.880435,0.0,0.0,0.0,0.0,0.616697,0.300164,0.53022,0.509055,0.405937
2016-12-15,23:06:03,in,3,Yep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304615,0.274608,0.543053,0.599873,0.326727
2016-12-16,17:30:59,out,15,It was so good!,0.0,0.0,0.0,0.880435,0.0,0.0,0.0,0.0,0.198019,0.308349,0.502269,0.653364,0.476285
2016-12-16,17:33:34,in,46,Okay good - you're not allowed to spoil it now,0.075135,0.03745,0.086255,0.574291,0.071842,0.0,0.0,0.0,0.08104,0.414827,0.37008,0.741277,0.482079
2016-12-16,17:45:16,out,25,I won't... #dumbledorDies,0.09194,0.072867,0.099978,0.157933,0.161819,0.0,0.0,0.0,0.029837,0.270097,0.437766,0.582515,0.094101
2016-12-16,17:45:28,out,17,How was your day?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016855,0.450739,0.776129,0.762442,0.886509
2016-12-16,18:04:15,in,173,Yeah right he's never gonna die. It was okay - my application was processed by Waterloo finally so I've spent most of it submitting all of the supplementary info they needed,0.038248,0.00519,0.002845,0.389476,0.12104,0.0,0.880065,0.0,0.440343,0.365552,0.003286,0.593477,0.233247
2016-12-16,18:04:56,out,22,What did they ask for?,0.0,0.0,0.0,0.0,0.0,0.965509,0.0,0.0,0.327636,0.516078,0.532177,0.687608,0.870885
2016-12-16,18:05:14,out,43,Why aren't you having fun with your sister?,0.019506,0.016223,0.010204,0.924767,0.025234,0.0,0.0,0.0,0.082825,0.377084,0.994039,0.910936,0.427333
2016-12-16,18:08:45,in,119,"Statement of intent, reference information, academic CV, transcripts, and description of previous relevant coursework",0.020035,0.171278,0.027123,0.080899,0.072565,0.93884,0.0,0.0,0.845488,0.281992,0.634211,0.549773,0.324618
2016-12-16,18:09:04,in,52,I got to hang out with her for a bit this morning :(,0.111432,0.057901,0.06178,0.04693,0.8672,0.0,0.0,0.0,0.188944,0.75498,0.751951,0.922924,0.463618
2016-12-16,18:11:17,out,17,Are you done yet?,0.053805,0.078765,0.172543,0.138011,0.183168,0.0,0.0,0.0,0.48209,0.434447,0.481772,0.624965,0.386456
2016-12-16,18:13:42,in,41,No - still working on statement of intent,0.031835,0.079229,0.148345,0.05863,0.581691,0.93884,0.0,0.0,0.679494,0.239126,0.537947,0.338736,0.41589
2016-12-16,18:16:23,in,37,Did you do the desserts this morning?,0.179141,0.098153,0.075485,0.451734,0.061951,0.0,0.0,0.0,0.110948,0.954281,0.842698,0.84689,0.966761
2016-12-16,18:22:57,out,34,"Yep, they turned out pretty good",0.00556,0.01332,0.010063,0.878524,0.056324,0.0,0.0,0.946222,0.621364,0.648416,0.725909,0.855444,0.658114
2016-12-16,18:57:28,out,43,Do Du research what wir dis doing tomorrow?,0.059632,0.032838,0.204165,0.099661,0.098026,0.0,0.0,0.0,0.097987,0.290423,0.527883,0.603426,0.175801
2016-12-16,19:00:07,in,69,Lol nein nicht... yet. I will after I'm done this statement of intent,0.048773,0.072774,0.117688,0.47886,0.165882,0.0,0.0,0.0,0.745676,0.096392,0.180446,0.6583,0.042701
2016-12-16,19:08:04,out,13,ich can do it,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197259,0.27383,0.502564,0.597734,0.33636
2016-12-16,22:26:34,out,16,May ich call Du?,0.071556,0.04334,0.125757,0.045337,0.127419,0.0,0.0,0.984352,0.307677,0.274412,0.543598,0.599575,0.288302
2016-12-16,22:39:12,in,2,Ja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288804,0.274434,0.543325,0.599483,0.290983
2016-12-18,0:39:09,out,6,2 more,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299363,0.274424,0.542256,0.599476,0.294766
2016-12-18,0:39:17,out,10,Yep please,0.003756,0.037003,0.083417,0.193753,0.103795,0.0,0.0,0.0,0.369515,0.27852,0.550229,0.602648,0.278003
2016-12-18,0:39:25,in,2,Kk,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.287451,0.274434,0.543325,0.599483,0.291087
2016-12-19,16:14:45,out,157,"When you are giving a presentation and you remote into your computer, even though your headphones are plugged in, music will blast through the speakers o.O",0.07583,0.013624,0.053746,0.591384,0.155262,0.0,0.0,0.0,0.114178,0.469155,0.901898,0.258967,0.72728
2016-12-19,16:18:00,in,54,Lol oh no. At least it was music - could've been worse,0.089492,0.029814,0.253627,0.252693,0.53119,0.0,0.0,0.0,0.011916,0.059781,0.101402,0.627605,0.275171
2016-12-19,16:19:37,out,135,"The song could have been worse'. I am listening to google music, when I sat back down at my desk it was ""let's talk about sex baby""",0.091068,0.33312,0.206357,0.195239,0.40267,0.061301,0.0,0.920133,0.028316,0.001107,0.403369,0.720583,0.093864
2016-12-19,16:46:20,in,88,Lol I think at that point you'd just have to segue. How'd the presentation go otherwise?,0.159603,0.048129,0.252854,0.388452,0.228664,0.0,0.0,0.55795,0.048738,0.5012,0.351399,0.875037,0.912579
2016-12-19,16:51:34,out,34,Good I think they liked what I had,0.050542,0.034728,0.07946,0.675037,0.107474,0.762356,0.0,0.0,0.435986,0.316691,0.059266,0.769395,0.444376
2016-12-19,16:53:27,out,44,How was your day? What did you end up doing?,0.160966,0.069605,0.166025,0.189494,0.338906,0.0,0.0,0.0,0.003007,0.648436,0.684049,0.834004,0.903885
2016-12-19,17:15:09,in,66,I've just been studying/working on research/hanging out with katie,0.088999,0.026516,0.322335,0.220287,0.18445,0.0,0.0,0.786991,0.263156,0.432236,0.687743,0.513067,0.005297
2016-12-19,17:24:45,out,27,Did you make much progress?,0.089522,0.086117,0.01989,0.66653,0.054533,0.0,0.0,0.0,0.06395,0.468421,0.551979,0.77708,0.577796
2016-12-19,17:30:44,in,208,Finished a chapter for 491 but I've essentially started over on my swifft implementation - I think I can make it way way simpler than with the approach I've been taken. Are you meeting with your prof tonight?,0.046719,0.018628,0.155366,0.729778,0.086676,0.583465,0.0,0.0,0.559794,0.584783,0.347726,0.257583,0.170997
2016-12-19,17:31:02,in,8,taking**,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28452,0.274438,0.543378,0.599455,0.282295
2016-12-19,17:38:49,out,27,I do t think so/ I hope not,0.163253,0.123364,0.303858,0.094027,0.239918,0.0,0.0,0.88939,0.030337,0.256809,0.060417,0.673849,0.132408
2016-12-19,18:19:02,out,56,Did you tell your grad student you are smarter than him?,0.167888,0.029852,0.028637,0.223445,0.078088,0.0,0.0,0.0,0.262265,0.573578,0.898699,0.76966,0.909285
2016-12-19,18:38:56,in,67,Not yet. I figured I'd wait until after Christmas to break the news,0.080692,0.065245,0.219104,0.113461,0.719351,0.77494,0.0,0.0,1.64E-4,0.255976,0.002056,0.386318,0.512856
2016-12-19,18:55:18,out,11,Fair enough,0.302864,0.059943,0.081076,0.478755,0.10667,0.0,0.0,0.0,0.268519,0.274021,0.541628,0.599214,0.264301
2016-12-19,18:55:28,out,18,Are you at school?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084435,0.377981,0.69089,0.65571,0.471524
2016-12-19,18:59:10,in,43,Nope I'm home. Are you going in to do work?,0.121025,0.07883,0.333475,0.060671,0.573105,0.0,0.0,0.0,6.3E-5,0.451384,0.488719,0.789886,0.246787
2016-12-19,18:59:31,out,6,Nah...,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282065,0.274434,0.54332,0.599483,0.292416
2016-12-19,19:08:59,in,9,Tisk tisk,0.088473,0.074744,0.091248,0.179551,0.148831,0.0,0.0,0.0,0.288852,0.274434,0.543325,0.599483,0.290992
2016-12-19,19:15:38,out,26,I stayed sooo late at work,0.082595,0.042057,0.533892,0.154257,0.322131,0.0,0.0,0.0,2.72E-4,0.278229,0.342983,0.633979,0.213053
2016-12-19,19:54:27,in,28,When did you end up leaving?,0.22703,0.097495,0.181487,0.020822,0.685748,0.0,0.0,0.0,0.002584,0.47907,0.485502,0.61377,0.403075
2016-12-19,20:29:54,out,7,530 lol,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.250543,0.274722,0.543072,0.599585,0.363269
2016-12-19,20:34:56,in,27,Those goddamn slave drivers,0.674642,0.14258,0.185718,0.034606,0.243374,0.0,0.0,0.0,0.349096,0.267682,0.536309,0.583625,0.370471
2016-12-19,23:17:11,out,5,Call?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303645,0.274436,0.543434,0.599482,0.30449
2016-12-19,23:25:09,in,4,Sure,0.0,0.0,0.0,0.0,0.0,0.0,0.999744,0.0,0.353376,0.27468,0.543713,0.600481,0.368772
2016-12-19,23:26:13,out,11,K 5 minutes,0.291168,0.172212,0.17563,0.12443,0.384589,0.0,0.0,0.0,0.190996,0.274538,0.541987,0.599609,0.302103
2016-12-20,14:18:49,in,144,Hey - so apparently we're celebrating my dad's birthday on Thursday. We'll have to reschedule our doctor who day - sorry for the short notice :(,0.012682,0.020817,0.137035,0.040055,0.911456,0.0,0.883574,0.0,0.001923,0.658805,0.680642,0.919456,0.590089
2016-12-20,14:21:28,out,21,"No worries, Friday?",0.107526,0.087754,0.095208,0.117752,0.134777,0.0,0.0,0.0,0.161901,0.27577,0.544388,0.600124,0.342401
2016-12-20,14:29:10,in,47,"Yeah that'll work. You're off by then, right?",0.142979,0.052585,0.107391,0.187988,0.110841,0.0,0.0,0.0,0.088988,0.529269,0.624315,0.761188,0.623908
2016-12-20,14:32:28,out,30,"Yep, that is actually better",0.009418,0.016929,0.022537,0.807019,0.074975,0.687768,0.961633,0.0,0.653081,0.323661,0.290015,0.676389,0.46934
2016-12-20,14:32:59,out,32,Are you going to miss ajs party?,0.065,0.019119,0.439382,0.02078,0.695289,0.0,0.0,0.0,0.003569,0.492797,0.966869,0.782497,0.411487
2016-12-20,14:36:50,in,46,Cool :). No I'll just be a bit late (730-8ish),0.02367,0.01763,0.06108,0.825453,0.049975,0.0,0.0,0.983475,0.029737,0.099536,0.117271,0.567365,0.066557
2016-12-20,15:01:02,out,35,"Ok, should I still work overtime?",0.159663,0.146784,0.199559,0.065164,0.294276,0.0,0.0,0.0,0.138842,0.470794,0.239048,0.689674,0.643792
2016-12-20,15:33:42,in,42,Nah I don't think so - totally up to u tho,0.19218,0.102278,0.444207,0.168068,0.289086,0.0,0.849827,0.0,7.89E-4,0.402393,0.016393,0.517508,0.159172
2016-12-20,15:43:20,out,2,Ok,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301807,0.274436,0.543309,0.599486,0.298133
2016-12-20,21:52:51,out,5,Ready,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266466,0.274435,0.543281,0.599479,0.292435
2016-12-21,16:55:56,out,21,How did your test go?,0.095904,0.067566,0.429475,0.08059,0.167391,0.0,0.0,0.0,0.003941,0.522444,0.473753,0.459582,0.823531
2016-12-21,16:58:25,in,30,Pretty easy - think I did well,0.033962,0.026344,0.094891,0.755135,0.091682,0.842108,0.0,0.946222,0.107303,0.409583,0.255389,0.773258,0.553745
2016-12-21,16:58:42,out,8,Over 95?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305318,0.274435,0.543371,0.599485,0.28961
2016-12-21,17:00:20,in,135,Hmm probably... There was one question that I was kind of over-thinking at the end but he's a pretty easy marker anyways. How was work?,0.057266,0.021585,0.314741,0.495567,0.207627,0.826847,0.0,0.986518,0.689563,0.004379,0.028066,0.771639,0.195167
2016-12-21,17:05:30,out,59,"Good, I am a guinea pig now (how was) or (when is) Zumba?",0.095011,0.097109,0.0373,0.342952,0.068318,0.0,0.0,0.716301,0.176995,0.009804,0.097435,0.138003,0.019013
